1304740802 43032 0 0 0 0 0 0 0 0 0 0 0 0
1304796599 43173 0 0 0 0 0 0 0 0 0 0 0 0
1304833527 43173 0 0 0 0 0 0 0 0 0 0 0 0
1304954927 43176 0 0 0 0 0 0 0 0 0 0 0 0
1304960187 43448 0 0 0 0 0 0 0 0 0 0 0 0
1304992087 43463 0 0 0 0 0 0 0 0 0 0 0 0
1304992558 43465 0 0 0 0 0 0 0 0 0 0 0 0
1304993668 43469 0 0 0 0 0 0 0 0 0 0 0 0
1305003723 43523 0 0 0 0 0 0 0 0 0 0 0 0
1305003861 43526 0 0 0 0 0 0 0 0 0 0 0 0
1305043818 43643 0 0 0 0 0 0 0 0 0 0 0 0
1305044574 43643 0 0 0 0 0 0 0 0 0 0 0 0
1305173408 43649 0 0 0 0 0 0 0 0 0 0 0 0
1305175325 43724 0 0 0 0 0 0 0 0 0 0 0 0
1305212038 43729 0 0 0 0 0 0 0 0 0 0 0 0
1305218279 43766 0 0 0 0 0 0 0 0 0 0 0 0
1305252021 43774 0 0 0 0 0 0 0 0 0 0 0 0
1305252281 43790 0 0 0 0 0 0 0 0 0 0 0 0
1305252871 43792 0 0 0 0 0 0 0 0 0 0 0 0
1305258355 43846 0 0 0 0 0 0 0 0 0 0 0 0
1305258826 43856 0 0 0 0 0 0 0 0 0 0 0 0
1305259048 43860 0 0 0 0 0 0 0 0 0 0 0 0
1305259334 43863 0 0 0 0 0 0 0 0 0 0 0 0
1305259650 43870 0 0 0 0 0 0 0 0 0 0 0 0
1305259981 43873 0 0 0 0 0 0 0 0 0 0 0 0
1305260259 43878 0 0 0 0 0 0 0 0 0 0 0 0
1305297313 43895 0 0 0 0 0 0 0 0 0 0 0 0
1305299833 43899 0 0 0 0 0 0 0 0 0 0 0 0
1305336103 43908 0 0 0 0 0 0 0 0 0 0 0 0
1305336556 43939 0 0 0 0 0 0 0 0 0 0 0 0
1305338691 43958 0 0 0 0 0 0 0 0 0 0 0 0
1305339712 44031 0 0 0 0 0 0 0 0 0 0 0 0
1305340140 44050 0 0 0 0 0 0 0 0 0 0 0 0
1305341058 44050 0 0 0 0 0 0 0 0 0 0 0 0
1305403489 44052 0 0 0 0 0 0 0 0 0 0 0 0
1305405784 44086 0 0 0 0 0 0 0 0 0 0 0 0
1305407516 44096 0 0 0 0 0 0 0 0 0 0 0 0
1305775715 44097 0 0 0 0 0 0 0 0 0 0 0 0
1305824238 44098 0 0 0 0 0 0 0 0 0 0 0 0
1305855214 44099 0 0 0 0 0 0 0 0 0 0 0 0
1305857038 44558 0 0 0 0 0 0 0 0 0 0 0 0
1305908897 44560 0 0 0 0 0 0 0 0 0 0 0 0
1305936137 44564 0 0 0 0 0 0 0 0 0 0 0 0
1305946331 44645 0 0 0 0 0 0 0 0 0 0 0 0
1306010179 44652 0 0 0 0 0 0 0 0 0 0 0 0
1306011560 44655 0 0 0 0 0 0 0 0 0 0 0 0
1306336678 44656 0 0 0 0 0 0 0 0 0 0 0 0
1306341599 44764 0 0 0 0 0 0 0 0 0 0 0 0
1306418557 44765 0 0 0 0 0 0 0 0 0 0 0 0
1306420045 44766 0 0 0 0 0 0 0 0 0 0 0 0
1306423363 44771 0 0 0 0 0 0 0 0 0 0 0 0
1306501220 44771 1 0 0 0 0 0 0 0 0 0 0 0
1306501285 44771 115 0 0 0 0 0 0 0 0 0 0 0
1306501560 44771 116 0 0 0 0 0 0 0 0 0 0 0
1306589355 44771 176 0 0 0 0 0 0 0 0 0 0 0
1306665154 44771 259 0 0 0 0 0 0 0 0 0 0 0
1306701202 44771 427 0 0 0 0 0 0 0 0 0 0 0
1306772758 44775 427 0 0 0 0 0 0 0 0 0 0 0
1306791083 44775 563 0 0 0 0 0 0 0 0 0 0 0
1306791487 44775 564 0 0 0 0 0 0 0 0 0 0 0
1306832569 44775 713 0 0 0 0 0 0 0 0 0 0 0
1306926806 44775 730 0 0 0 0 0 0 0 0 0 0 0
1306929987 44775 766 0 0 0 0 0 0 0 0 0 0 0
1306930355 44775 766 0 0 0 0 0 0 0 0 0 0 0
1307010487 44775 783 0 0 0 0 0 0 0 0 0 0 0
1307030385 44812 783 0 0 0 0 0 0 0 0 0 0 0
1307220729 45205 783 0 0 0 0 0 0 0 0 0 0 0
1307221523 45224 783 0 0 0 0 0 0 0 0 0 0 0
1307244016 45226 783 0 0 0 0 0 0 0 0 0 0 0
1307247755 45228 783 0 0 0 0 0 0 0 0 0 0 0
1307248677 45229 783 0 0 0 0 0 0 0 0 0 0 0
1307249277 45235 783 0 0 0 0 0 0 0 0 0 0 0
1307290248 45235 1512 0 0 0 0 0 0 0 0 0 0 0
1307290429 45235 1512 0 0 0 0 0 0 0 0 0 0 0
1307292803 45235 1534 0 0 0 0 0 0 0 0 0 0 0
1307442696 45235 1600 0 0 0 0 0 0 0 0 0 0 0
1307547687 45235 1680 0 0 0 0 0 0 0 0 0 0 0
1307547760 45235 1682 0 0 0 0 0 0 0 0 0 0 0
1307547822 45235 1685 0 0 0 0 0 0 0 0 0 0 0
1307547892 45235 1686 0 0 0 0 0 0 0 0 0 0 0
1307720068 45270 1686 0 0 0 0 0 0 0 0 0 0 0
1307720214 45284 1686 0 0 0 0 0 0 0 0 0 0 0
1307756302 45285 1686 0 0 0 0 0 0 0 0 0 0 0
1307756364 45338 1686 0 0 0 0 0 0 0 0 0 0 0
1307821076 45339 1686 0 0 0 0 0 0 0 0 0 0 0
1307821369 45381 1686 0 0 0 0 0 0 0 0 0 0 0
1307827367 45418 1686 0 0 0 0 0 0 0 0 0 0 0
1307843582 45494 1686 0 0 0 0 0 0 0 0 0 0 0
1307845181 45544 1686 0 0 0 0 0 0 0 0 0 0 0
1307850934 45699 1686 0 0 0 0 0 0 0 0 0 0 0
1307905883 45849 1686 0 0 0 0 0 0 0 0 0 0 0
1307909916 46017 1686 0 0 0 0 0 0 0 0 0 0 0
1307911693 46102 1686 0 0 0 0 0 0 0 0 0 0 0
1307912911 46255 1686 0 0 0 0 0 0 0 0 0 0 0
1307925559 46329 1686 0 0 0 0 0 0 0 0 0 0 0
1307928533 46378 1686 0 0 0 0 0 0 0 0 0 0 0
1307928625 46381 1686 0 0 0 0 0 0 0 0 0 0 0
1307996227 46381 1701 0 0 0 0 0 0 0 0 0 0 0
1307996953 46381 1988 0 0 0 0 0 0 0 0 0 0 0
1308001289 46381 2131 0 0 0 0 0 0 0 0 0 0 0
1308001710 46381 2140 0 0 0 0 0 0 0 0 0 0 0
1308019617 46382 2140 0 0 0 0 0 0 0 0 0 0 0
1308022556 46382 2140 0 0 0 0 0 0 0 0 0 0 0
1308023266 46382 2140 0 0 0 0 0 0 0 0 0 0 0
1308068000 46440 2140 0 0 0 0 0 0 0 0 0 0 0
1308151246 46449 2140 0 0 0 0 0 0 0 0 0 0 0
1308151410 46498 2140 0 0 0 0 0 0 0 0 0 0 0
1308234914 46499 2140 0 0 0 0 0 0 0 0 0 0 0
1308236280 46505 2140 0 0 0 0 0 0 0 0 0 0 0
1308244310 46562 2140 0 0 0 0 0 0 0 0 0 0 0
1308282825 46625 2140 0 0 0 0 0 0 0 0 0 0 0
1308329209 46649 2140 0 0 0 0 0 0 0 0 0 0 0
1308364176 46664 2140 0 0 0 0 0 0 0 0 0 0 0
1308366295 46670 2140 0 0 0 0 0 0 0 0 0 0 0
1308366415 46672 2140 0 0 0 0 0 0 0 0 0 0 0
1308367076 46676 2140 0 0 0 0 0 0 0 0 0 0 0
1308407763 46676 2219 0 0 0 0 0 0 0 0 0 0 0
1308408099 46676 2223 0 0 0 0 0 0 0 0 0 0 0
1308437937 46679 2223 0 0 0 0 0 0 0 0 0 0 0
1308438090 46682 2223 0 0 0 0 0 0 0 0 0 0 0
1308443763 46703 2223 0 0 0 0 0 0 0 0 0 0 0
1308447122 46720 2223 0 0 0 0 0 0 0 0 0 0 0
1308447345 46764 2223 0 0 0 0 0 0 0 0 0 0 0
1308447645 46770 2223 0 0 0 0 0 0 0 0 0 0 0
1308450662 46817 2223 0 0 0 0 0 0 0 0 0 0 0
1308469477 46817 2276 0 0 0 0 0 0 0 0 0 0 0
1308514230 46860 2276 0 0 0 0 0 0 0 0 0 0 0
1308518095 46883 2276 0 0 0 0 0 0 0 0 0 0 0
1308518684 46887 2276 0 0 0 0 0 0 0 0 0 0 0
1308520343 46896 2276 0 0 0 0 0 0 0 0 0 0 0
1308521514 46911 2276 0 0 0 0 0 0 0 0 0 0 0
1308521993 46918 2276 0 0 0 0 0 0 0 0 0 0 0
1308570905 46918 2342 0 0 0 0 0 0 0 0 0 0 0
1308575670 46918 2400 0 0 0 0 0 0 0 0 0 0 0
1308656298 46918 2431 0 0 0 0 0 0 0 0 0 0 0
1308687350 46918 2438 0 0 0 0 0 0 0 0 0 0 0
1308712449 47053 2438 0 0 0 0 0 0 0 0 0 0 0
1308757485 47065 2438 0 0 0 0 0 0 0 0 0 0 0
1308793277 47066 2438 0 0 0 0 0 0 0 0 0 0 0
1308794285 47067 2438 0 0 0 0 0 0 0 0 0 0 0
1308842545 47068 2438 0 0 0 0 0 0 0 0 0 0 0
1308844280 47076 2438 0 0 0 0 0 0 0 0 0 0 0
1308845011 47087 2438 0 0 0 0 0 0 0 0 0 0 0
1308971125 47324 2438 0 0 0 0 0 0 0 0 0 0 0
1308995914 47324 2485 0 0 0 0 0 0 0 0 0 0 0
1308996415 47324 2489 0 0 0 0 0 0 0 0 0 0 0
1308996534 47324 2491 0 0 0 0 0 0 0 0 0 0 0
1309037059 47324 2515 0 0 0 0 0 0 0 0 0 0 0
1309042969 47324 2518 0 0 0 0 0 0 0 0 0 0 0
1309050220 47324 2525 0 0 0 0 0 0 0 0 0 0 0
1309050642 47324 2527 0 0 0 0 0 0 0 0 0 0 0
1309122275 47367 2527 0 0 0 0 0 0 0 0 0 0 0
1309190047 47534 2527 0 0 0 0 0 0 0 0 0 0 0
1309193952 47541 2527 0 0 0 0 0 0 0 0 0 0 0
1309272198 47544 2527 0 0 0 0 0 0 0 0 0 0 0
1309276355 47551 2527 0 0 0 0 0 0 0 0 0 0 0
1309281650 47552 2527 0 0 0 0 0 0 0 0 0 0 0
1309320365 47684 2527 0 0 0 0 0 0 0 0 0 0 0
1309366935 47722 2527 0 0 0 0 0 0 0 0 0 0 0
1309398713 47723 2527 0 0 0 0 0 0 0 0 0 0 0
1309400587 47730 2527 0 0 0 0 0 0 0 0 0 0 0
1309400821 47731 2527 0 0 0 0 0 0 0 0 0 0 0
1309403586 47894 2527 0 0 0 0 0 0 0 0 0 0 0
1309404528 47898 2527 0 0 0 0 0 0 0 0 0 0 0
1309535497 47899 2527 0 0 0 0 0 0 0 0 0 0 0
1309540560 47947 2527 0 0 0 0 0 0 0 0 0 0 0
1309560387 47956 2527 0 0 0 0 0 0 0 0 0 0 0
1309561040 47962 2527 0 0 0 0 0 0 0 0 0 0 0
1309562723 47979 2527 0 0 0 0 0 0 0 0 0 0 0
1309714791 47996 2527 0 0 0 0 0 0 0 0 0 0 0
1309737293 48020 2527 0 0 0 0 0 0 0 0 0 0 0
1309740709 48034 2527 0 0 0 0 0 0 0 0 0 0 0
1309741716 48054 2527 0 0 0 0 0 0 0 0 0 0 0
1309742002 48061 2527 0 0 0 0 0 0 0 0 0 0 0
1309748786 48076 2527 0 0 0 0 0 0 0 0 0 0 0
1309779518 48076 2531 0 0 0 0 0 0 0 0 0 0 0
1309793882 48076 2531 0 0 0 0 0 0 0 0 0 0 0
1309820094 48076 2532 0 0 0 0 0 0 0 0 0 0 0
1309844719 48300 2532 0 0 0 0 0 0 0 0 0 0 0
1309861527 48300 2600 0 0 0 0 0 0 0 0 0 0 0
1309861605 48300 2600 0 0 0 0 0 0 0 0 0 0 0
1309901016 48301 2600 0 0 0 0 0 0 0 0 0 0 0
1309901739 48302 2600 0 0 0 0 0 0 0 0 0 0 0
1309921247 48379 2600 0 0 0 0 0 0 0 0 0 0 0
1309990005 48403 2600 0 0 0 0 0 0 0 0 0 0 0
1309999860 48517 2600 0 0 0 0 0 0 0 0 0 0 0
1310131976 48517 2640 0 0 0 0 0 0 0 0 0 0 0
1310167817 48568 2640 0 0 0 0 0 0 0 0 0 0 0
1310174160 48587 2640 0 0 0 0 0 0 0 0 0 0 0
1310212524 48587 2646 0 0 0 0 0 0 0 0 0 0 0
1310212851 48587 2647 0 0 0 0 0 0 0 0 0 0 0
1310213389 48587 2649 0 0 0 0 0 0 0 0 0 0 0
1310218508 48587 2717 0 0 0 0 0 0 0 0 0 0 0
1310219216 48587 2743 0 0 0 0 0 0 0 0 0 0 0
1310219466 48587 2745 0 0 0 0 0 0 0 0 0 0 0
1310219869 48587 2746 0 0 0 0 0 0 0 0 0 0 0
1310252919 48639 2746 0 0 0 0 0 0 0 0 0 0 0
1310253667 48645 2746 0 0 0 0 0 0 0 0 0 0 0
1310255588 48724 2746 0 0 0 0 0 0 0 0 0 0 0
1310256262 48727 2746 0 0 0 0 0 0 0 0 0 0 0
1310257418 48731 2746 0 0 0 0 0 0 0 0 0 0 0
1310259794 48751 2746 0 0 0 0 0 0 0 0 0 0 0
1310260486 48760 2746 0 0 0 0 0 0 0 0 0 0 0
1310261112 48769 2746 0 0 0 0 0 0 0 0 0 0 0
1310261854 48770 2746 0 0 0 0 0 0 0 0 0 0 0
1310262237 48778 2746 0 0 0 0 0 0 0 0 0 0 0
1310307881 48778 2789 0 0 0 0 0 0 0 0 0 0 0
1310309266 48778 2797 0 0 0 0 0 0 0 0 0 0 0
1310312636 48802 2844 0 0 0 0 0 0 0 0 0 0 0
1310328251 48802 2859 0 0 0 0 0 0 0 0 0 0 0
1310340082 48809 2859 0 0 0 0 0 0 0 0 0 0 0
1310340471 48815 2859 0 0 0 0 0 0 0 0 0 0 0
1310344171 48835 2859 0 0 0 0 0 0 0 0 0 0 0
1310349364 48884 2859 0 0 0 0 0 0 0 0 0 0 0
1310366136 48955 2859 0 0 0 0 0 0 0 0 0 0 0
1310367378 48961 2859 0 0 0 0 0 0 0 0 0 0 0
1310404844 49026 2859 0 0 0 0 0 0 0 0 0 0 0
1310413477 49150 2859 0 0 0 0 0 0 0 0 0 0 0
1310415617 49151 2859 0 0 0 0 0 0 0 0 0 0 0
1310416025 49159 2859 0 0 0 0 0 0 0 0 0 0 0
1310420519 49169 2859 0 0 0 0 0 0 0 0 0 0 0
1310446559 49227 2859 0 0 0 0 0 0 0 0 0 0 0
1310488848 49236 2859 0 0 0 0 0 0 0 0 0 0 0
1310489311 49242 2859 0 0 0 0 0 0 0 0 0 0 0
1310489918 49256 2859 0 0 0 0 0 0 0 0 0 0 0
1310490569 49260 2859 0 0 0 0 0 0 0 0 0 0 0
1310491305 49269 2859 0 0 0 0 0 0 0 0 0 0 0
1310491612 49271 2859 0 0 0 0 0 0 0 0 0 0 0
1310542507 49311 2859 0 0 0 0 0 0 0 0 0 0 0
1310543229 49313 2859 0 0 0 0 0 0 0 0 0 0 0
1310550253 49313 2863 0 0 0 0 0 0 0 0 0 0 0
1310613831 49314 2863 0 0 0 0 0 0 0 0 0 0 0
1310616793 49315 2863 0 0 0 0 0 0 0 0 0 0 0
1310618176 49316 2863 0 0 0 0 0 0 0 0 0 0 0
1310634518 49316 2985 0 0 0 0 0 0 0 0 0 0 0
1310634955 49316 3000 0 0 0 0 0 0 0 0 0 0 0
1310638350 49316 3137 0 0 0 0 0 0 0 0 0 0 0
1310690545 49316 3137 0 0 0 0 0 0 0 0 0 0 0
1310690959 49319 3274 0 0 0 0 0 0 0 0 0 0 0
1310757439 49319 3275 0 0 0 0 0 0 0 0 0 0 0
1310759382 49319 3283 0 0 0 0 0 0 0 0 0 0 0
1310759607 49319 3958 0 0 0 0 0 0 0 0 0 0 0
1310760384 49319 3958 0 0 0 0 0 0 0 0 0 0 0
1310764450 49319 3960 0 0 0 0 0 0 0 0 0 0 0
1310858237 49319 3965 0 0 0 0 0 0 0 0 0 0 0
1310860663 49319 4078 0 0 0 0 0 0 0 0 0 0 0
1310861156 49319 4088 0 0 0 0 0 0 0 0 0 0 0
1310878515 49321 4088 0 0 0 0 0 0 0 0 0 0 0
1310880586 49339 4088 0 0 0 0 0 0 0 0 0 0 0
1310882422 49392 4088 0 0 0 0 0 0 0 0 0 0 0
1310888700 49395 4088 0 0 0 0 0 0 0 0 0 0 0
1310901061 49395 4097 0 0 0 0 0 0 0 0 0 0 0
1310901864 49395 4099 0 0 0 0 0 0 0 0 0 0 0
1310904938 49395 4099 0 0 0 0 0 0 0 0 0 0 0
1311092303 49398 4099 0 0 0 0 0 0 0 0 0 0 0
1311092996 49405 4099 0 0 0 0 0 0 0 0 0 0 0
1311159069 49405 4099 0 0 0 0 0 0 0 0 0 0 0
1311163497 49405 4277 0 0 0 0 0 0 0 0 0 0 0
1311173063 49418 4277 0 0 0 0 0 0 0 0 0 0 0
1311203356 49418 4384 0 0 0 0 0 0 0 0 0 0 0
1311285805 49418 4432 0 0 0 0 0 0 0 0 0 0 0
1311289711 49418 4488 0 0 0 0 0 0 0 0 0 0 0
1311384005 49418 4518 0 0 0 0 0 0 0 0 0 0 0
1311461867 49418 4535 0 0 0 0 0 0 0 0 0 0 0
1311467110 49418 4617 0 0 0 0 0 0 0 0 0 0 0
1311728056 49418 4679 0 0 0 0 0 0 0 0 0 0 0
1311729652 49734 4679 0 0 0 0 0 0 0 0 0 0 0
1311732923 49734 4716 0 0 0 0 0 0 0 0 0 0 0
1311733611 49738 4716 0 0 0 0 0 0 0 0 0 0 0
1311772753 49750 4716 0 0 0 0 0 0 0 0 0 0 0
1311777874 49833 4716 0 0 0 0 0 0 0 0 0 0 0
1311790231 49834 4716 0 0 0 0 0 0 0 0 0 0 0
1311793802 49925 4716 0 0 0 0 0 0 0 0 0 0 0
1311798940 49926 4716 0 0 0 0 0 0 0 0 0 0 0
1311799178 49937 4716 0 0 0 0 0 0 0 0 0 0 0
1311852925 49937 4778 0 0 0 0 0 0 0 0 0 0 0
1311941358 49937 4844 0 0 0 0 0 0 0 0 0 0 0
1312017907 49937 4878 0 0 0 0 0 0 0 0 0 0 0
1312018449 49937 4898 0 0 0 0 0 0 0 0 0 0 0
1312019870 49937 4931 0 0 0 0 0 0 0 0 0 0 0
1312023221 49937 4951 0 0 0 0 0 0 0 0 0 0 0
1312023330 49937 4958 0 0 0 0 0 0 0 0 0 0 0
1312023446 49937 4966 0 0 0 0 0 0 0 0 0 0 0
1312023991 49937 4982 0 0 0 0 0 0 0 0 0 0 0
1312024281 49937 4994 0 0 0 0 0 0 0 0 0 0 0
1312024531 49937 5009 0 0 0 0 0 0 0 0 0 0 0
1312053847 49937 5027 0 0 0 0 0 0 0 0 0 0 0
1312055380 49937 5037 0 0 0 0 0 0 0 0 0 0 0
1312056317 49937 5099 0 0 0 0 0 0 0 0 0 0 0
1312056423 49937 5100 0 0 0 0 0 0 0 0 0 0 0
1312109250 49937 5110 0 0 0 0 0 0 0 0 0 0 0
1312157481 49937 5122 0 0 0 0 0 0 0 0 0 0 0
1312157549 49946 5123 0 0 0 0 0 0 0 0 0 0 0
1312295943 49946 5123 0 0 0 0 0 0 0 0 0 0 0
1312388848 50007 5123 0 0 0 0 0 0 0 0 0 0 0
1312670100 50030 5123 0 0 0 0 0 0 0 0 0 0 0
1312672447 50031 5123 0 0 0 0 0 0 0 0 0 0 0
1312673086 50032 5123 0 0 0 0 0 0 0 0 0 0 0
1312673872 50032 5123 0 0 0 0 0 0 0 0 0 0 0
1312814775 50034 5123 0 0 0 0 0 0 0 0 0 0 0
1312817448 50087 5123 0 0 0 0 0 0 0 0 0 0 0
1312818178 50089 5123 0 0 0 0 0 0 0 0 0 0 0
1312818615 50092 5123 0 0 0 0 0 0 0 0 0 0 0
1312995313 50227 5123 0 0 0 0 0 0 0 0 0 0 0
1313075885 50231 5123 0 0 0 0 0 0 0 0 0 0 0
1313076248 50231 5123 0 0 0 0 0 0 0 0 0 0 0
1313077743 50245 5123 0 0 0 0 0 0 0 0 0 0 0
1313078638 50246 5123 0 0 0 0 0 0 0 0 0 0 0
1313081816 50264 5123 0 0 0 0 0 0 0 0 0 0 0
1313167723 50292 5123 0 0 0 0 0 0 0 0 0 0 0
1313168180 50293 5123 0 0 0 0 0 0 0 0 0 0 0
1313168378 50295 5123 0 0 0 0 0 0 0 0 0 0 0
1313274068 50307 5123 0 0 0 0 0 0 0 0 0 0 0
1313428260 50555 5123 0 0 0 0 0 0 0 0 0 0 0
1313601373 50714 5123 0 0 0 0 0 0 0 0 0 0 0
1313684817 50729 5123 0 0 0 0 0 0 0 0 0 0 0
1314117254 50839 5123 0 0 0 0 0 0 0 0 0 0 0
1314119247 50888 5123 0 0 0 0 0 0 0 0 0 0 0
1314205644 51125 5123 0 0 0 0 0 0 0 0 0 0 0
1314292524 51191 5123 0 0 0 0 0 0 0 0 0 0 0
1314321568 51200 5123 0 0 0 0 0 0 0 0 0 0 0
1314321979 51204 5123 0 0 0 0 0 0 0 0 0 0 0
1314370496 51208 5123 0 0 0 0 0 0 0 0 0 0 0
1314372236 51228 5123 0 0 0 0 0 0 0 0 0 0 0
1314379695 51391 5123 0 0 0 0 0 0 0 0 0 0 0
1314568663 51430 5123 0 0 0 0 0 0 0 0 0 0 0
1314578477 51546 5123 0 0 0 0 0 0 0 0 0 0 0
1314581236 51598 5123 0 0 0 0 0 0 0 0 0 0 0
1314581897 51612 5123 0 0 0 0 0 0 0 0 0 0 0
1314636615 51733 5123 0 0 0 0 0 0 0 0 0 0 0
1314722513 51798 5123 0 0 0 0 0 0 0 0 0 0 0
1314722985 51805 5123 0 0 0 0 0 0 0 0 0 0 0
1314723451 51813 5123 0 0 0 0 0 0 0 0 0 0 0
1314756595 51844 5123 0 0 0 0 0 0 0 0 0 0 0
1314761798 51888 5123 0 0 0 0 0 0 0 0 0 0 0
1314934469 51934 5123 0 0 0 0 0 0 0 0 0 0 0
1315084616 51978 5123 0 0 0 0 0 0 0 0 0 0 0
1315414829 52008 5123 0 0 0 0 0 0 0 0 0 0 0
1315497951 52017 5123 0 0 0 0 0 0 0 0 0 0 0
1315841221 52026 5123 0 0 0 0 0 0 0 0 0 0 0
1315841786 52031 5123 0 0 0 0 0 0 0 0 0 0 0
1315847272 52106 5123 0 0 0 0 0 0 0 0 0 0 0
1315880834 52198 5123 0 0 0 0 0 0 0 0 0 0 0
1315881898 52202 5123 0 0 0 0 0 0 0 0 0 0 0
1315884183 52335 5123 0 0 0 0 0 0 0 0 0 0 0
1315928576 52341 5123 0 0 0 0 0 0 0 0 0 0 0
1315929509 52352 5123 0 0 0 0 0 0 0 0 0 0 0
1315931670 52367 5123 0 0 0 0 0 0 0 0 0 0 0
1316017193 52467 5123 0 0 0 0 0 0 0 0 0 0 0
1316019364 52496 5123 0 0 0 0 0 0 0 0 0 0 0
1316101651 52530 5123 0 0 0 0 0 0 0 0 0 0 0
1316104739 52567 5123 0 0 0 0 0 0 0 0 0 0 0
1316105939 52591 5123 0 0 0 0 0 0 0 0 0 0 0
1316301279 52667 5123 0 0 0 0 0 0 0 0 0 0 0
1316303686 52692 5123 0 0 0 0 0 0 0 0 0 0 0
1316400221 52718 5123 0 0 0 0 0 0 0 0 0 0 0
1316402337 52731 5123 0 0 0 0 0 0 0 0 0 0 0
1316402445 52734 5123 0 0 0 0 0 0 0 0 0 0 0
1316403415 52747 5123 0 0 0 0 0 0 0 0 0 0 0
1316404786 52767 5123 0 0 0 0 0 0 0 0 0 0 0
1316405709 52798 5123 0 0 0 0 0 0 0 0 0 0 0
1316406192 52807 5123 0 0 0 0 0 0 0 0 0 0 0
1316406659 52816 5123 0 0 0 0 0 0 0 0 0 0 0
1316407193 52835 5123 0 0 0 0 0 0 0 0 0 0 0
1316407401 52838 5123 0 0 0 0 0 0 0 0 0 0 0
1316442527 52844 5123 0 0 0 0 0 0 0 0 0 0 0
1316443947 52854 5123 0 0 0 0 0 0 0 0 0 0 0
1316445012 52878 5123 0 0 0 0 0 0 0 0 0 0 0
1316445351 52879 5123 0 0 0 0 0 0 0 0 0 0 0
1316446151 52884 5123 0 0 0 0 0 0 0 0 0 0 0
1316446631 52889 5123 0 0 0 0 0 0 0 0 0 0 0
1316446979 52892 5123 0 0 0 0 0 0 0 0 0 0 0
1316448931 52922 5123 0 0 0 0 0 0 0 0 0 0 0
1316451588 52987 5123 0 0 0 0 0 0 0 0 0 0 0
1316620872 52988 5123 0 0 0 0 0 0 0 0 0 0 0
1316622808 53174 5123 0 0 0 0 0 0 0 0 0 0 0
1316894079 53175 5123 0 0 0 0 0 0 0 0 0 0 0
1316894600 53181 5123 0 0 0 0 0 0 0 0 0 0 0
1316895294 53185 5123 0 0 0 0 0 0 0 0 0 0 0
1316900005 53188 5123 0 0 0 0 0 0 0 0 0 0 0
1316900615 53195 5123 0 0 0 0 0 0 0 0 0 0 0
1316903258 53199 5123 0 0 0 0 0 0 0 0 0 0 0
1316906062 53210 5123 0 0 0 0 0 0 0 0 0 0 0
1316907827 53211 5123 0 0 0 0 0 0 0 0 0 0 0
1316908586 53224 5123 0 0 0 0 0 0 0 0 0 0 0
1316910545 53230 5123 0 0 0 0 0 0 0 0 0 0 0
1316912005 53233 5123 0 0 0 0 0 0 0 0 0 0 0
1316986228 53271 5123 0 0 0 0 0 0 0 0 0 0 0
1317009144 53275 5123 0 0 0 0 0 0 0 0 0 0 0
1317046252 53280 5123 0 0 0 0 9 0 0 0 0 0 0
1317220303 53281 5123 0 0 0 0 9 0 0 0 0 0 0
1317229947 53282 5123 0 0 0 0 9 0 0 0 0 0 0
1317309640 53287 5123 0 0 0 0 9 0 0 0 0 0 0
1317310073 53289 5123 0 0 0 0 9 0 0 0 0 0 0
1317311077 53293 5123 0 0 0 0 9 0 0 0 0 0 0
1317312868 53297 5123 0 0 0 0 9 0 0 0 0 0 0
1317610601 53302 5123 0 0 0 0 9 0 0 0 0 0 0
1318004294 53315 5123 0 0 0 0 9 0 0 0 0 0 0
1318348025 53335 5123 0 0 0 0 9 0 0 0 0 0 0
1318349440 53336 5123 0 0 0 0 9 0 0 0 0 0 0
1318711423 53337 5123 0 0 0 0 9 0 0 0 0 0 0
1318712612 53354 5123 0 0 0 0 9 0 0 0 0 0 0
1318720697 53362 5123 0 0 0 0 9 0 0 0 0 0 0
1319691363 53389 5123 0 0 0 0 9 0 0 0 0 0 0
1322676835 53437 5123 0 0 0 0 9 0 0 0 0 0 0
1322678175 53460 5123 0 0 0 0 9 0 0 0 0 0 0
1322703478 53460 5123 0 0 0 0 9 1 0 0 0 0 0
1322753542 53461 5123 0 0 0 0 9 1 0 0 0 0 0
1323272179 53468 5123 0 0 0 0 9 1 0 0 0 0 0
1323276130 53493 5123 0 0 0 0 9 1 0 0 0 0 0
1323278249 53511 5123 0 0 0 0 9 1 0 0 0 0 0
1323279274 53512 5123 0 0 0 0 9 1 0 0 0 0 0
1323280583 53519 5123 0 0 0 0 9 1 0 0 0 0 0
1324247749 53524 5123 0 0 0 0 9 1 0 0 0 0 0
1324247890 53525 5123 0 0 0 0 9 1 0 0 0 0 0
1324656714 53532 5123 0 0 0 0 9 1 0 0 0 0 0
1325961514 53541 5123 0 0 0 0 9 1 0 0 0 0 0
1330480881 53541 5123 0 0 0 0 9 1 6 0 0 0 0
1330529700 53546 5123 0 0 0 0 9 1 6 0 0 0 0
1333638849 53547 5123 0 0 0 0 9 1 6 0 0 0 0
1334886630 54633 5123 0 0 0 0 9 1 6 0 0 0 0
1335492638 54643 5123 0 0 0 0 9 1 6 0 0 0 0
1335493098 54644 5123 0 0 0 0 9 1 6 0 0 0 0
1335493884 54740 5123 0 0 0 0 9 1 6 0 0 0 0
1335496873 54742 5123 0 0 0 0 9 1 6 0 0 0 0
1335544339 54765 5123 0 0 0 0 9 1 6 0 0 0 0
