1305212038 456 0 0 0 0 0 0 0 0 1 0 0 1
1305218279 457 0 0 0 0 0 0 0 0 1 0 0 1
1305252021 458 0 0 0 0 0 0 0 0 1 0 0 1
1305252281 459 0 0 0 0 0 0 0 0 1 0 0 1
1305252871 460 0 0 0 0 0 0 0 0 1 0 0 1
1305258355 461 0 0 0 0 0 0 0 0 1 0 0 1
1305258826 462 0 0 0 0 0 0 0 0 1 0 0 1
1305259048 463 0 0 0 0 0 0 0 0 1 0 0 1
1305259334 464 0 0 0 0 0 0 0 0 1 0 0 1
1305259650 465 0 0 0 0 0 0 0 0 1 0 0 1
1305259981 466 0 0 0 0 0 0 0 0 1 0 0 1
1305260259 467 0 0 0 0 0 0 0 0 1 0 0 1
1305297313 468 0 0 0 0 0 0 0 0 1 0 0 1
1305299833 469 0 0 0 0 0 0 0 0 1 0 0 1
1305336103 470 0 0 0 0 0 0 0 0 1 0 0 1
1305336556 471 0 0 0 0 0 0 0 0 1 0 0 1
1305338691 472 0 0 0 0 0 0 0 0 1 0 0 1
1305339712 473 0 0 0 0 0 0 0 0 1 0 0 1
1305340140 474 0 0 0 0 0 0 0 0 1 0 0 1
1305341058 475 0 0 0 0 0 0 0 0 1 0 0 1
1305403489 476 0 0 0 0 0 0 0 0 1 0 0 1
1305405784 477 0 0 0 0 0 0 0 0 1 0 0 1
1305407516 478 0 0 0 0 0 0 0 0 1 0 0 1
1305775715 479 0 0 0 0 0 0 0 0 1 0 0 1
1305824238 480 0 0 0 0 0 0 0 0 1 0 0 1
1305855214 481 0 0 0 0 0 0 0 0 1 0 0 1
1305857038 482 0 0 0 0 0 0 0 0 1 0 0 1
1305908897 483 0 0 0 0 0 0 0 0 1 0 0 1
1305936137 484 0 0 0 0 0 0 0 0 1 0 0 1
1305946331 485 0 0 0 0 0 0 0 0 1 0 0 1
1306010179 486 0 0 0 0 0 0 0 0 1 0 0 1
1306011560 487 0 0 0 0 0 0 0 0 1 0 0 1
1306336678 488 0 0 0 0 0 0 0 0 1 0 0 1
1306341599 489 0 0 0 0 0 0 0 0 1 0 0 1
1306418557 490 0 0 0 0 0 0 0 0 1 0 0 1
1306420045 491 0 0 0 0 0 0 0 0 1 0 0 1
1306423363 492 0 0 0 0 0 0 0 0 1 0 0 1
1306501220 492 1 0 0 0 0 0 0 0 1 0 0 1
1306501285 492 2 0 0 0 0 0 0 0 1 0 0 1
1306501560 492 3 0 0 0 0 0 0 0 1 0 0 1
1306589355 492 4 0 0 0 0 0 0 0 1 0 0 1
1306665154 492 5 0 0 0 0 0 0 0 1 0 0 1
1306701202 492 6 0 0 0 0 0 0 0 1 0 0 1
1306772758 493 6 0 0 0 0 0 0 0 1 0 0 1
1306791083 493 7 0 0 0 0 0 0 0 1 0 0 1
1306791487 493 8 0 0 0 0 0 0 0 1 0 0 1
1306832569 493 9 0 0 0 0 0 0 0 1 0 0 1
1306926806 493 10 0 0 0 0 0 0 0 1 0 0 1
1306929987 493 11 0 0 0 0 0 0 0 1 0 0 1
1306930355 493 12 0 0 0 0 0 0 0 1 0 0 1
1307010487 493 13 0 0 0 0 0 0 0 1 0 0 1
1307030385 495 13 0 0 0 0 0 0 0 1 0 0 1
1307220729 496 13 0 0 0 0 0 0 0 1 0 0 1
1307221523 497 13 0 0 0 0 0 0 0 1 0 0 1
1307244016 498 13 0 0 0 0 0 0 0 1 0 0 1
1307247755 499 13 0 0 0 0 0 0 0 1 0 0 1
1307248677 500 13 0 0 0 0 0 0 0 1 0 0 1
1307249277 501 13 0 0 0 0 0 0 0 1 0 0 1
1307290248 501 14 0 0 0 0 0 0 0 1 0 0 1
1307290429 501 15 0 0 0 0 0 0 0 1 0 0 1
1307292803 501 16 0 0 0 0 0 0 0 1 0 0 1
1307442696 501 17 0 0 0 0 0 0 0 1 0 0 1
1307547687 501 18 0 0 0 0 0 0 0 1 0 0 1
1307547760 501 19 0 0 0 0 0 0 0 1 0 0 1
1307547822 501 20 0 0 0 0 0 0 0 1 0 0 1
1307547892 501 21 0 0 0 0 0 0 0 1 0 0 1
1307720068 502 21 0 0 0 0 0 0 0 1 0 0 1
1307720214 503 21 0 0 0 0 0 0 0 1 0 0 1
1307756302 504 21 0 0 0 0 0 0 0 1 0 0 1
1307756364 505 21 0 0 0 0 0 0 0 1 0 0 1
1307821076 506 21 0 0 0 0 0 0 0 1 0 0 1
1307821369 507 21 0 0 0 0 0 0 0 1 0 0 1
1307827367 508 21 0 0 0 0 0 0 0 1 0 0 1
1307843582 509 21 0 0 0 0 0 0 0 1 0 0 1
1307845181 510 21 0 0 0 0 0 0 0 1 0 0 1
1307850934 511 21 0 0 0 0 0 0 0 1 0 0 1
1307905883 512 21 0 0 0 0 0 0 0 1 0 0 1
1307909916 513 21 0 0 0 0 0 0 0 1 0 0 1
1307911693 514 21 0 0 0 0 0 0 0 1 0 0 1
1307912911 515 21 0 0 0 0 0 0 0 1 0 0 1
1307925559 516 21 0 0 0 0 0 0 0 1 0 0 1
1307928533 517 21 0 0 0 0 0 0 0 1 0 0 1
1307928625 518 21 0 0 0 0 0 0 0 1 0 0 1
1307996227 518 22 0 0 0 0 0 0 0 1 0 0 1
1307996953 518 23 0 0 0 0 0 0 0 1 0 0 1
1308001289 518 24 0 0 0 0 0 0 0 1 0 0 1
1308001710 518 25 0 0 0 0 0 0 0 1 0 0 1
1308019617 519 25 0 0 0 0 0 0 0 1 0 0 1
1308022556 520 25 0 0 0 0 0 0 0 1 0 0 1
1308023266 521 25 0 0 0 0 0 0 0 1 0 0 1
1308068000 522 25 0 0 0 0 0 0 0 1 0 0 1
1308151246 523 25 0 0 0 0 0 0 0 1 0 0 1
1308151410 524 25 0 0 0 0 0 0 0 1 0 0 1
1308234914 525 25 0 0 0 0 0 0 0 1 0 0 1
1308236280 526 25 0 0 0 0 0 0 0 1 0 0 1
1308244310 527 25 0 0 0 0 0 0 0 1 0 0 1
1308282825 528 25 0 0 0 0 0 0 0 1 0 0 1
1308329209 529 25 0 0 0 0 0 0 0 1 0 0 1
1308364176 530 25 0 0 0 0 0 0 0 1 0 0 1
1308366295 531 25 0 0 0 0 0 0 0 1 0 0 1
1308366415 532 25 0 0 0 0 0 0 0 1 0 0 1
1308367076 533 25 0 0 0 0 0 0 0 1 0 0 1
1308407763 533 26 0 0 0 0 0 0 0 1 0 0 1
1308408099 533 27 0 0 0 0 0 0 0 1 0 0 1
1308437937 534 27 0 0 0 0 0 0 0 1 0 0 1
1308438090 535 27 0 0 0 0 0 0 0 1 0 0 1
1308443763 536 27 0 0 0 0 0 0 0 1 0 0 1
1308447122 537 27 0 0 0 0 0 0 0 1 0 0 1
1308447345 538 27 0 0 0 0 0 0 0 1 0 0 1
1308447645 539 27 0 0 0 0 0 0 0 1 0 0 1
1308450662 540 27 0 0 0 0 0 0 0 1 0 0 1
1308469477 540 28 0 0 0 0 0 0 0 1 0 0 1
1308514230 541 28 0 0 0 0 0 0 0 1 0 0 1
1308518095 542 28 0 0 0 0 0 0 0 1 0 0 1
1308518684 543 28 0 0 0 0 0 0 0 1 0 0 1
1308520343 544 28 0 0 0 0 0 0 0 1 0 0 1
1308521514 545 28 0 0 0 0 0 0 0 1 0 0 1
1308521993 546 28 0 0 0 0 0 0 0 1 0 0 1
1308570905 546 29 0 0 0 0 0 0 0 1 0 0 1
1308575670 546 30 0 0 0 0 0 0 0 1 0 0 1
1308656298 546 31 0 0 0 0 0 0 0 1 0 0 1
1308687350 546 32 0 0 0 0 0 0 0 1 0 0 1
1308712449 547 32 0 0 0 0 0 0 0 1 0 0 1
1308757485 548 32 0 0 0 0 0 0 0 1 0 0 1
1308793277 549 32 0 0 0 0 0 0 0 1 0 0 1
1308794285 550 32 0 0 0 0 0 0 0 1 0 0 1
1308842545 551 32 0 0 0 0 0 0 0 1 0 0 1
1308844280 552 32 0 0 0 0 0 0 0 1 0 0 1
1308845011 553 32 0 0 0 0 0 0 0 1 0 0 1
1308971125 554 32 0 0 0 0 0 0 0 1 0 0 1
1308995914 554 33 0 0 0 0 0 0 0 1 0 0 1
1308996415 554 34 0 0 0 0 0 0 0 1 0 0 1
1308996534 554 35 0 0 0 0 0 0 0 1 0 0 1
1309037059 554 36 0 0 0 0 0 0 0 1 0 0 1
1309042969 554 37 0 0 0 0 0 0 0 1 0 0 1
1309050220 554 38 0 0 0 0 0 0 0 1 0 0 1
1309050642 554 39 0 0 0 0 0 0 0 1 0 0 1
1309122275 555 39 0 0 0 0 0 0 0 1 0 0 1
1309190047 556 39 0 0 0 0 0 0 0 1 0 0 1
1309193952 557 39 0 0 0 0 0 0 0 1 0 0 1
1309272198 558 39 0 0 0 0 0 0 0 1 0 0 1
1309276355 559 39 0 0 0 0 0 0 0 1 0 0 1
1309281650 560 39 0 0 0 0 0 0 0 1 0 0 1
1309320365 561 39 0 0 0 0 0 0 0 1 0 0 1
1309366935 562 39 0 0 0 0 0 0 0 1 0 0 1
1309398713 563 39 0 0 0 0 0 0 0 1 0 0 1
1309400587 564 39 0 0 0 0 0 0 0 1 0 0 1
1309400821 565 39 0 0 0 0 0 0 0 1 0 0 1
1309403586 566 39 0 0 0 0 0 0 0 1 0 0 1
1309404528 567 39 0 0 0 0 0 0 0 1 0 0 1
1309535497 568 39 0 0 0 0 0 0 0 1 0 0 1
1309540560 569 39 0 0 0 0 0 0 0 1 0 0 1
1309560387 570 39 0 0 0 0 0 0 0 1 0 0 1
1309561040 571 39 0 0 0 0 0 0 0 1 0 0 1
1309562723 572 39 0 0 0 0 0 0 0 1 0 0 1
1309714791 573 39 0 0 0 0 0 0 0 1 0 0 1
1309737293 574 39 0 0 0 0 0 0 0 1 0 0 1
1309740709 575 39 0 0 0 0 0 0 0 1 0 0 1
1309741716 576 39 0 0 0 0 0 0 0 1 0 0 1
1309742002 577 39 0 0 0 0 0 0 0 1 0 0 1
1309748786 578 39 0 0 0 0 0 0 0 1 0 0 1
1309779518 578 40 0 0 0 0 0 0 0 1 0 0 1
1309793882 579 40 0 0 0 0 0 0 0 1 0 0 1
1309820094 579 41 0 0 0 0 0 0 0 1 0 0 1
1309844719 580 41 0 0 0 0 0 0 0 1 0 0 1
1309861527 580 42 0 0 0 0 0 0 0 1 0 0 1
1309861605 580 43 0 0 0 0 0 0 0 1 0 0 1
1309901016 581 43 0 0 0 0 0 0 0 1 0 0 1
1309901739 582 43 0 0 0 0 0 0 0 1 0 0 1
1309921247 583 43 0 0 0 0 0 0 0 1 0 0 1
1309990005 584 43 0 0 0 0 0 0 0 1 0 0 1
1309999860 585 43 0 0 0 0 0 0 0 1 0 0 1
1310131976 585 44 0 0 0 0 0 0 0 1 0 0 1
1310167817 586 44 0 0 0 0 0 0 0 1 0 0 1
1310174160 587 44 0 0 0 0 0 0 0 1 0 0 1
1310212524 587 45 0 0 0 0 0 0 0 1 0 0 1
1310212851 587 46 0 0 0 0 0 0 0 1 0 0 1
1310213389 587 47 0 0 0 0 0 0 0 1 0 0 1
1310218508 587 48 0 0 0 0 0 0 0 1 0 0 1
1310219216 587 49 0 0 0 0 0 0 0 1 0 0 1
1310219466 587 50 0 0 0 0 0 0 0 1 0 0 1
1310219869 587 51 0 0 0 0 0 0 0 1 0 0 1
1310252919 588 51 0 0 0 0 0 0 0 1 0 0 1
1310253667 589 51 0 0 0 0 0 0 0 1 0 0 1
1310255588 590 51 0 0 0 0 0 0 0 1 0 0 1
1310256262 591 51 0 0 0 0 0 0 0 1 0 0 1
1310257418 592 51 0 0 0 0 0 0 0 1 0 0 1
1310259794 593 51 0 0 0 0 0 0 0 1 0 0 1
1310260486 594 51 0 0 0 0 0 0 0 1 0 0 1
1310261112 595 51 0 0 0 0 0 0 0 1 0 0 1
1310261854 596 51 0 0 0 0 0 0 0 1 0 0 1
1310262237 597 51 0 0 0 0 0 0 0 1 0 0 1
1310307881 597 52 0 0 0 0 0 0 0 1 0 0 1
1310309266 597 53 0 0 0 0 0 0 0 1 0 0 1
1310312636 598 54 0 0 0 0 0 0 0 1 0 0 1
1310328251 598 55 0 0 0 0 0 0 0 1 0 0 1
1310340082 599 55 0 0 0 0 0 0 0 1 0 0 1
1310340471 600 55 0 0 0 0 0 0 0 1 0 0 1
1310344171 601 55 0 0 0 0 0 0 0 1 0 0 1
1310349364 602 55 0 0 0 0 0 0 0 1 0 0 1
1310366136 603 55 0 0 0 0 0 0 0 1 0 0 1
1310367378 604 55 0 0 0 0 0 0 0 1 0 0 1
1310404844 605 55 0 0 0 0 0 0 0 1 0 0 1
1310413477 606 55 0 0 0 0 0 0 0 1 0 0 1
1310415617 607 55 0 0 0 0 0 0 0 1 0 0 1
1310416025 608 55 0 0 0 0 0 0 0 1 0 0 1
1310420519 609 55 0 0 0 0 0 0 0 1 0 0 1
1310446559 610 55 0 0 0 0 0 0 0 1 0 0 1
1310488848 611 55 0 0 0 0 0 0 0 1 0 0 1
1310489311 612 55 0 0 0 0 0 0 0 1 0 0 1
1310489918 613 55 0 0 0 0 0 0 0 1 0 0 1
1310490569 614 55 0 0 0 0 0 0 0 1 0 0 1
1310491305 615 55 0 0 0 0 0 0 0 1 0 0 1
1310491612 616 55 0 0 0 0 0 0 0 1 0 0 1
1310542507 617 55 0 0 0 0 0 0 0 1 0 0 1
1310543229 618 55 0 0 0 0 0 0 0 1 0 0 1
1310550253 618 56 0 0 0 0 0 0 0 1 0 0 1
1310613831 619 56 0 0 0 0 0 0 0 1 0 0 1
1310616793 620 56 0 0 0 0 0 0 0 1 0 0 1
1310618176 621 56 0 0 0 0 0 0 0 1 0 0 1
1310634518 621 57 0 0 0 0 0 0 0 1 0 0 1
1310634955 621 58 0 0 0 0 0 0 0 1 0 0 1
1310638350 621 59 0 0 0 0 0 0 0 1 0 0 1
1310690545 622 59 0 0 0 0 0 0 0 1 0 0 1
1310690959 623 60 0 0 0 0 0 0 0 1 0 0 1
1310757439 623 61 0 0 0 0 0 0 0 1 0 0 1
1310759382 623 62 0 0 0 0 0 0 0 1 0 0 1
1310759607 623 63 0 0 0 0 0 0 0 1 0 0 1
1310760384 623 64 0 0 0 0 0 0 0 1 0 0 1
1310764450 623 65 0 0 0 0 0 0 0 1 0 0 1
1310858237 623 66 0 0 0 0 0 0 0 1 0 0 1
1310860663 623 67 0 0 0 0 0 0 0 1 0 0 1
1310861156 623 68 0 0 0 0 0 0 0 1 0 0 1
1310878515 624 68 0 0 0 0 0 0 0 1 0 0 1
1310880586 625 68 0 0 0 0 0 0 0 1 0 0 1
1310882422 626 68 0 0 0 0 0 0 0 1 0 0 1
1310888700 627 68 0 0 0 0 0 0 0 1 0 0 1
1310901061 627 69 0 0 0 0 0 0 0 1 0 0 1
1310901864 627 70 0 0 0 0 0 0 0 1 0 0 1
1310904938 627 71 0 0 0 0 0 0 0 1 0 0 1
1311092303 628 71 0 0 0 0 0 0 0 1 0 0 1
1311092996 629 71 0 0 0 0 0 0 0 1 0 0 1
1311159069 629 72 0 0 0 0 0 0 0 1 0 0 1
1311163497 629 73 0 0 0 0 0 0 0 1 0 0 1
1311173063 630 73 0 0 0 0 0 0 0 1 0 0 1
1311203356 630 74 0 0 0 0 0 0 0 1 0 0 1
1311285805 630 75 0 0 0 0 0 0 0 1 0 0 1
1311289711 630 76 0 0 0 0 0 0 0 1 0 0 1
1311384005 630 77 0 0 0 0 0 0 0 1 0 0 1
1311461867 630 78 0 0 0 0 0 0 0 1 0 0 1
1311467110 630 79 0 0 0 0 0 0 0 1 0 0 1
1311728056 630 80 0 0 0 0 0 0 0 1 0 0 1
1311729652 631 80 0 0 0 0 0 0 0 1 0 0 1
1311732923 631 81 0 0 0 0 0 0 0 1 0 0 1
1311733611 632 81 0 0 0 0 0 0 0 1 0 0 1
1311772753 633 81 0 0 0 0 0 0 0 1 0 0 1
1311777874 634 81 0 0 0 0 0 0 0 1 0 0 1
1311790231 635 81 0 0 0 0 0 0 0 1 0 0 1
1311793802 636 81 0 0 0 0 0 0 0 1 0 0 1
1311798940 637 81 0 0 0 0 0 0 0 1 0 0 1
1311799178 638 81 0 0 0 0 0 0 0 1 0 0 1
1311852925 638 82 0 0 0 0 0 0 0 1 0 0 1
1311941358 638 83 0 0 0 0 0 0 0 1 0 0 1
1312017907 638 84 0 0 0 0 0 0 0 1 0 0 1
1312018449 638 85 0 0 0 0 0 0 0 1 0 0 1
1312019870 638 86 0 0 0 0 0 0 0 1 0 0 1
1312023221 638 87 0 0 0 0 0 0 0 1 0 0 1
1312023330 638 88 0 0 0 0 0 0 0 1 0 0 1
1312023446 638 89 0 0 0 0 0 0 0 1 0 0 1
1312023991 638 90 0 0 0 0 0 0 0 1 0 0 1
1312024281 638 91 0 0 0 0 0 0 0 1 0 0 1
1312024531 638 92 0 0 0 0 0 0 0 1 0 0 1
1312053847 638 93 0 0 0 0 0 0 0 1 0 0 1
1312055380 638 94 0 0 0 0 0 0 0 1 0 0 1
1312056317 638 95 0 0 0 0 0 0 0 1 0 0 1
1312056423 638 96 0 0 0 0 0 0 0 1 0 0 1
1312109250 638 97 0 0 0 0 0 0 0 1 0 0 1
1312157481 638 98 0 0 0 0 0 0 0 1 0 0 1
1312157549 639 99 0 0 0 0 0 0 0 1 0 0 1
1312295943 640 99 0 0 0 0 0 0 0 1 0 0 1
1312388848 642 99 0 0 0 0 0 0 0 1 0 0 1
1312670100 643 99 0 0 0 0 0 0 0 1 0 0 1
1312672447 644 99 0 0 0 0 0 0 0 1 0 0 1
1312673086 645 99 0 0 0 0 0 0 0 1 0 0 1
1312673872 646 99 0 0 0 0 0 0 0 1 0 0 1
1312814775 647 99 0 0 0 0 0 0 0 1 0 0 1
1312817448 648 99 0 0 0 0 0 0 0 1 0 0 1
1312818178 649 99 0 0 0 0 0 0 0 1 0 0 1
1312818615 650 99 0 0 0 0 0 0 0 1 0 0 1
1312995313 651 99 0 0 0 0 0 0 0 1 0 0 1
1313075885 652 99 0 0 0 0 0 0 0 1 0 0 1
1313076248 653 99 0 0 0 0 0 0 0 1 0 0 1
1313077743 654 99 0 0 0 0 0 0 0 1 0 0 1
1313078638 655 99 0 0 0 0 0 0 0 1 0 0 1
1313081816 656 99 0 0 0 0 0 0 0 1 0 0 1
1313167723 657 99 0 0 0 0 0 0 0 1 0 0 1
1313168180 658 99 0 0 0 0 0 0 0 1 0 0 1
1313168378 659 99 0 0 0 0 0 0 0 1 0 0 1
1313274068 660 99 0 0 0 0 0 0 0 1 0 0 1
1313428260 661 99 0 0 0 0 0 0 0 1 0 0 1
1313601373 662 99 0 0 0 0 0 0 0 1 0 0 1
1313684817 663 99 0 0 0 0 0 0 0 1 0 0 1
1314117254 664 99 0 0 0 0 0 0 0 1 0 0 1
1314119247 665 99 0 0 0 0 0 0 0 1 0 0 1
1314205644 666 99 0 0 0 0 0 0 0 1 0 0 1
1314292524 667 99 0 0 0 0 0 0 0 1 0 0 1
1314321568 668 99 0 0 0 0 0 0 0 1 0 0 1
1314321979 669 99 0 0 0 0 0 0 0 1 0 0 1
1314370496 670 99 0 0 0 0 0 0 0 1 0 0 1
1314372236 671 99 0 0 0 0 0 0 0 1 0 0 1
1314379695 672 99 0 0 0 0 0 0 0 1 0 0 1
1314568663 673 99 0 0 0 0 0 0 0 1 0 0 1
1314578477 674 99 0 0 0 0 0 0 0 1 0 0 1
1314581236 675 99 0 0 0 0 0 0 0 1 0 0 1
1314581897 676 99 0 0 0 0 0 0 0 1 0 0 1
1314636615 677 99 0 0 0 0 0 0 0 1 0 0 1
1314722513 678 99 0 0 0 0 0 0 0 1 0 0 1
1314722985 679 99 0 0 0 0 0 0 0 1 0 0 1
1314723451 680 99 0 0 0 0 0 0 0 1 0 0 1
1314756595 681 99 0 0 0 0 0 0 0 1 0 0 1
1314761798 682 99 0 0 0 0 0 0 0 1 0 0 1
1314934469 683 99 0 0 0 0 0 0 0 1 0 0 1
1315084616 684 99 0 0 0 0 0 0 0 1 0 0 1
1315414829 685 99 0 0 0 0 0 0 0 1 0 0 1
1315497951 686 99 0 0 0 0 0 0 0 1 0 0 1
1315841221 687 99 0 0 0 0 0 0 0 1 0 0 1
1315841786 688 99 0 0 0 0 0 0 0 1 0 0 1
1315847272 689 99 0 0 0 0 0 0 0 1 0 0 1
1315880834 690 99 0 0 0 0 0 0 0 1 0 0 1
1315881898 691 99 0 0 0 0 0 0 0 1 0 0 1
1315884183 692 99 0 0 0 0 0 0 0 1 0 0 1
1315928576 693 99 0 0 0 0 0 0 0 1 0 0 1
1315929509 694 99 0 0 0 0 0 0 0 1 0 0 1
1315931670 695 99 0 0 0 0 0 0 0 1 0 0 1
1316017193 696 99 0 0 0 0 0 0 0 1 0 0 1
1316019364 697 99 0 0 0 0 0 0 0 1 0 0 1
1316101651 698 99 0 0 0 0 0 0 0 1 0 0 1
1316104739 699 99 0 0 0 0 0 0 0 1 0 0 1
1316105939 700 99 0 0 0 0 0 0 0 1 0 0 1
1316301279 701 99 0 0 0 0 0 0 0 1 0 0 1
1316303686 702 99 0 0 0 0 0 0 0 1 0 0 1
1316400221 703 99 0 0 0 0 0 0 0 1 0 0 1
1316402337 704 99 0 0 0 0 0 0 0 1 0 0 1
1316402445 705 99 0 0 0 0 0 0 0 1 0 0 1
1316403415 706 99 0 0 0 0 0 0 0 1 0 0 1
1316404786 707 99 0 0 0 0 0 0 0 1 0 0 1
1316405709 708 99 0 0 0 0 0 0 0 1 0 0 1
1316406192 709 99 0 0 0 0 0 0 0 1 0 0 1
1316406659 710 99 0 0 0 0 0 0 0 1 0 0 1
1316407193 711 99 0 0 0 0 0 0 0 1 0 0 1
1316407401 712 99 0 0 0 0 0 0 0 1 0 0 1
1316442527 713 99 0 0 0 0 0 0 0 1 0 0 1
1316443947 714 99 0 0 0 0 0 0 0 1 0 0 1
1316445012 715 99 0 0 0 0 0 0 0 1 0 0 1
1316445351 716 99 0 0 0 0 0 0 0 1 0 0 1
1316446151 717 99 0 0 0 0 0 0 0 1 0 0 1
1316446631 718 99 0 0 0 0 0 0 0 1 0 0 1
1316446979 719 99 0 0 0 0 0 0 0 1 0 0 1
1316448931 720 99 0 0 0 0 0 0 0 1 0 0 1
1316451588 721 99 0 0 0 0 0 0 0 1 0 0 1
1316620872 722 99 0 0 0 0 0 0 0 1 0 0 1
1316622808 723 99 0 0 0 0 0 0 0 1 0 0 1
1316894079 724 99 0 0 0 0 0 0 0 1 0 0 1
1316894600 725 99 0 0 0 0 0 0 0 1 0 0 1
1316895294 726 99 0 0 0 0 0 0 0 1 0 0 1
1316900005 727 99 0 0 0 0 0 0 0 1 0 0 1
1316900615 728 99 0 0 0 0 0 0 0 1 0 0 1
1316903258 729 99 0 0 0 0 0 0 0 1 0 0 1
1316906062 730 99 0 0 0 0 0 0 0 1 0 0 1
1316907827 731 99 0 0 0 0 0 0 0 1 0 0 1
1316908586 732 99 0 0 0 0 0 0 0 1 0 0 1
1316910545 733 99 0 0 0 0 0 0 0 1 0 0 1
1316912005 734 99 0 0 0 0 0 0 0 1 0 0 1
1316986228 735 99 0 0 0 0 0 0 0 1 0 0 1
1317009144 736 99 0 0 0 0 0 0 0 1 0 0 1
1317046252 737 99 0 0 0 0 1 0 0 1 0 0 1
1317220303 738 99 0 0 0 0 1 0 0 1 0 0 1
1317229947 739 99 0 0 0 0 1 0 0 1 0 0 1
1317309640 740 99 0 0 0 0 1 0 0 1 0 0 1
1317310073 741 99 0 0 0 0 1 0 0 1 0 0 1
1317311077 742 99 0 0 0 0 1 0 0 1 0 0 1
1317312868 743 99 0 0 0 0 1 0 0 1 0 0 1
1317610601 744 99 0 0 0 0 1 0 0 1 0 0 1
1318004294 745 99 0 0 0 0 1 0 0 1 0 0 1
1318348025 746 99 0 0 0 0 1 0 0 1 0 0 1
1318349440 747 99 0 0 0 0 1 0 0 1 0 0 1
1318711423 748 99 0 0 0 0 1 0 0 1 0 0 1
1318712612 749 99 0 0 0 0 1 0 0 1 0 0 1
1318720697 750 99 0 0 0 0 1 0 0 1 0 0 1
1319691363 751 99 0 0 0 0 1 0 0 1 0 0 1
1322676835 752 99 0 0 0 0 1 0 0 1 0 0 1
1322678175 753 99 0 0 0 0 1 0 0 1 0 0 1
1322703478 753 99 0 0 0 0 1 1 0 1 0 0 1
1322753542 754 99 0 0 0 0 1 1 0 1 0 0 1
1323272179 755 99 0 0 0 0 1 1 0 1 0 0 1
1323276130 756 99 0 0 0 0 1 1 0 1 0 0 1
1323278249 757 99 0 0 0 0 1 1 0 1 0 0 1
1323279274 758 99 0 0 0 0 1 1 0 1 0 0 1
1323280583 759 99 0 0 0 0 1 1 0 1 0 0 1
1324247749 760 99 0 0 0 0 1 1 0 1 0 0 1
1324247890 761 99 0 0 0 0 1 1 0 1 0 0 1
1324656714 762 99 0 0 0 0 1 1 0 1 0 0 1
1325961514 763 99 0 0 0 0 1 1 0 1 0 0 1
1330480881 763 99 0 0 0 0 1 1 1 1 0 0 1
1330529700 764 99 0 0 0 0 1 1 1 1 0 0 1
1333638849 765 99 0 0 0 0 1 1 1 1 0 0 1
1334886630 766 99 0 0 0 0 1 1 1 1 0 0 1
1335492638 767 99 0 0 0 0 1 1 1 1 0 0 1
1335493098 768 99 0 0 0 0 1 1 1 1 0 0 1
1335493884 769 99 0 0 0 0 1 1 1 1 0 0 1
1335496873 770 99 0 0 0 0 1 1 1 1 0 0 1
1335544339 771 99 0 0 0 0 1 1 1 1 0 0 1
1335671344 772 99 0 0 0 0 1 1 1 1 0 0 1
1335727361 773 99 0 0 0 0 1 1 1 1 0 0 1
1335727416 774 99 0 0 0 0 1 1 1 1 0 0 1
1335967511 775 99 0 0 0 0 1 1 1 1 0 0 1
1338234145 776 99 0 0 0 0 1 1 1 1 0 0 1
1347840787 777 99 0 0 0 0 1 1 1 1 0 0 1
1350158069 778 99 0 0 0 0 1 1 1 1 0 0 1
1355158992 779 99 0 0 0 0 1 1 1 1 0 0 1
1355244206 780 99 0 0 0 0 1 1 1 1 0 0 1
1355282392 781 99 0 0 0 0 1 1 1 1 0 0 1
1355284360 782 99 0 0 0 0 1 1 1 1 0 0 1
1355284657 783 99 0 0 0 0 1 1 1 1 0 0 1
1355284962 784 99 0 0 0 0 1 1 1 1 0 0 1
1355285711 785 99 0 0 0 0 1 1 1 1 0 0 1
1355286151 786 99 0 0 0 0 1 1 1 1 0 0 1
1355286321 787 99 0 0 0 0 1 1 1 1 0 0 1
1355286431 788 99 0 0 0 0 1 1 1 1 0 0 1
1355331004 789 99 0 0 0 0 1 1 1 1 0 0 1
1355332499 790 99 0 0 0 0 1 1 1 1 0 0 1
1355332691 791 99 0 0 0 0 1 1 1 1 0 0 1
1355630150 792 99 0 0 0 0 1 1 1 1 0 0 1
1355630360 793 99 0 0 0 0 1 1 1 1 0 0 1
1355686332 794 99 0 0 0 0 1 1 1 1 0 0 1
1355693394 795 99 0 0 0 0 1 1 1 1 0 0 1
1355694556 796 99 0 0 0 0 1 1 1 1 0 0 1
1355695945 797 99 0 0 0 0 1 1 1 1 0 0 1
1355711535 798 99 0 0 0 0 1 1 1 1 0 0 1
1355712856 799 99 0 0 0 0 1 1 1 1 0 0 1
1355712991 800 99 0 0 0 0 1 1 1 1 0 0 1
1355713744 801 99 0 0 0 0 1 1 1 1 0 0 1
1355716009 802 99 0 0 0 0 1 1 1 1 0 0 1
1355716453 803 99 0 0 0 0 1 1 1 1 0 0 1
1355717164 804 99 0 0 0 0 1 1 1 1 0 0 1
1355717576 805 99 0 0 0 0 1 1 1 1 0 0 1
1355718446 806 99 0 0 0 0 1 1 1 1 0 0 1
1355846967 807 99 0 0 0 0 1 1 1 1 0 0 1
1355848157 808 99 0 0 0 0 1 1 1 1 0 0 1
1355849197 809 99 0 0 0 0 1 1 1 1 0 0 1
1355934183 810 99 0 0 0 0 1 1 1 1 0 0 1
